,Author_A,Author_B,count,btwc,adar,cc,dc,jc,pa,pagerank_A,pagerank_B,hits_authority_A,hits_hubs_A,hits_authority_B,hits_hubs_B
8520,2533,2843,1,5.32224904394036e-06,1.083507525853087,0.20250991971224827,0.0015932023366967605,0.375,30,0.00032229963329310547,0.00022616989107683333,5.101441036621988e-06,5.101441036376661e-06,5.2047541037884875e-06,5.204754103554753e-06
8521,2533,2860,1,0.0009504796172028634,0.0,0.20250991971224827,0.0015932023366967605,0.0,12,0.00032229963329310547,0.00018877004565852513,5.101441036621988e-06,5.101441036376661e-06,1.0143592119594973e-07,1.0143592118835051e-07
8522,2533,3034,2,9.960889888465777e-05,0.9125416107795743,0.20250991971224827,0.0015932023366967605,0.125,72,0.00032229963329310547,0.0004385959834994589,5.101441036621988e-06,5.101441036376661e-06,1.3226571062468069e-05,1.3226571062752692e-05
8523,2533,3257,1,0.0015271546961642527,1.0237645389414565,0.20250991971224827,0.0015932023366967605,0.05714285714285714,186,0.00032229963329310547,0.000891168730371586,5.101441036621988e-06,5.101441036376661e-06,0.00022180071207826517,0.0002218007120693843
8524,2533,3421,2,0.0003060681081890582,0.6213349345596119,0.20250991971224827,0.0015932023366967605,0.05555555555555555,78,0.00032229963329310547,0.0005138350627910134,5.101441036621988e-06,5.101441036376661e-06,1.6229491342887048e-05,1.6229491343685153e-05
8525,2533,3430,2,2.945036504417993e-05,0.24954251462921184,0.2328028678379142,0.0023898035050451405,0.07692307692307693,45,0.0002573725565830278,0.00015211517591474818,0.00011244568026939073,0.0001124456802711847,6.0458274204740446e-05,6.0458274205487936e-05
8526,2533,3638,1,2.1471936514209445e-05,1.5387049229460004,0.2328028678379142,0.0023898035050451405,0.3,36,0.0002573725565830278,0.00014501103746245017,0.00011244568026939073,0.0001124456802711847,2.8420108304108926e-05,2.842010830355485e-05
8527,2533,3695,1,0.00022575814628052936,1.100270702134433,0.2328028678379142,0.0023898035050451405,0.2,27,0.0002573725565830278,0.00012347483766300555,0.00011244568026939073,0.0001124456802711847,4.746661534245633e-06,4.746661534282541e-06
8528,2533,3767,1,1.3811707456578532e-05,0.8261602583612343,0.2328028678379142,0.0023898035050451405,0.2727272727272727,45,0.0002573725565830278,0.00013022732635796521,0.00011244568026939073,0.0001124456802711847,0.00013175700809662434,0.00013175700809910633
8529,2533,3804,1,6.503400269886849e-05,1.8811292617005309,0.2328028678379142,0.0023898035050451405,0.15,126,0.0002573725565830278,0.00046941986920226284,0.00011244568026939073,0.0001124456802711847,9.794885962718476e-05,9.79488596267624e-05
8530,2533,3927,1,6.433898168204355e-05,0.24954251462921184,0.2328028678379142,0.0023898035050451405,0.05263157894736842,99,0.0002573725565830278,0.00032599061687815366,0.00011244568026939073,0.0001124456802711847,0.00018389286028232807,0.00018389286029178088
8531,2533,4017,1,5.5397888632657874e-05,0.2835784920513334,0.2264981540127464,0.001327668613913967,0.1,30,0.00015211517591474818,0.0002181356368846238,6.0458274204740446e-05,6.0458274205487936e-05,0.00013245408255702795,0.00013245408256654277
8532,2536,3039,1,0.00012979978052748812,0.5581106265512472,0.2264981540127464,0.001327668613913967,0.02631578947368421,170,0.00015211517591474818,0.0008788527597776092,6.0458274204740446e-05,6.0458274205487936e-05,0.00032462728158216863,0.00032462728159721285
8533,2536,4052,1,0.00013622584184730843,0.0,0.2264981540127464,0.001327668613913967,0.0,115,0.00015211517591474818,0.0004818374404872276,6.0458274204740446e-05,6.0458274205487936e-05,0.0012575224979050246,0.0012575224979185558
8534,2537,2861,4,5.538927799546965e-05,0.8340427950033699,0.21677343430427265,0.0010621348911311736,0.4,12,0.00014501103746245017,0.00012347483766300555,2.8420108304108926e-05,2.842010830355485e-05,4.746661534245633e-06,4.746661534282541e-06
8535,2537,2984,1,3.182267609801413e-05,1.614901354569468,0.21677343430427265,0.0010621348911311736,0.2,56,0.00014501103746245017,0.00046941986920226284,2.8420108304108926e-05,2.842010830355485e-05,9.794885962718476e-05,9.79488596267624e-05
8536,2537,3177,1,0.00019423336320666037,1.1764671337579005,0.18922163405552203,0.0007966011683483802,0.13333333333333333,42,0.00012347483766300555,0.00046941986920226284,4.746661534245633e-06,4.746661534282541e-06,9.794885962718476e-05,9.79488596267624e-05
8537,2537,3460,1,0.00012398612831962899,0.0,0.23508684832125745,0.001327668613913967,0.0,195,0.00013022732635796521,0.0007390330022866507,0.00013175700809662434,0.00013175700809910633,0.0013663721117029278,0.0013663721117324
8538,254,1840,1,1.4097888122261397e-07,0.0,0.0002655337227827934,0.0002655337227827934,0.0,1,0.0002654632333421821,0.0002654632333421821,5.589346948386395e-78,2.812119456010828e-76,5.589346948386395e-78,2.812119456010828e-76
8539,254,1889,1,1.1328352896004396e-06,0.21315835557367352,0.23661601825939732,0.001327668613913967,0.16666666666666666,10,0.00016595024902330192,8.241407715741174e-05,0.0002535933443835473,0.0002535933443841142,0.00022998263315044952,0.00022998263315064787
8540,254,4038,1,1.1328352896004396e-06,0.21315835557367352,0.23661601825939732,0.001327668613913967,0.16666666666666666,10,0.00016595024902330192,8.241407715741174e-05,0.0002535933443835473,0.0002535933443841142,0.00022998263315044952,0.00022998263315064787
8541,2542,2747,3,2.404173797865904e-05,0.6682779688870921,0.23661601825939732,0.001327668613913967,0.15384615384615385,50,0.00016595024902330192,0.0002515791795057424,0.0002535933443835473,0.0002535933443841142,0.00032697441868151275,0.0003269744186819121
8542,2542,3975,3,2.1146832183392095e-07,1.631586747071319,0.0010621348911311736,0.0010621348911311736,0.4,12,0.00032572653644416186,0.0002487760773180264,5.598204726115872e-55,8.474972523956113e-54,4.8189673951582585e-55,7.295305953581944e-54
8543,2544,3926,2,2.1146832183392095e-07,1.631586747071319,0.0010621348911311736,0.0010621348911311736,0.4,12,0.00032572653644416186,0.0002487760773180264,5.598204726115872e-55,8.474972523956113e-54,4.8189673951582585e-55,7.295305953581944e-54
8544,2545,2703,1,1.4097888122261397e-07,3.263173494142638,0.0010621348911311736,0.0010621348911311736,0.6,16,0.00032572653644416186,0.0003257265364441619,5.598204726115872e-55,8.474972523956113e-54,5.598204726115872e-55,8.474972523956113e-54
8545,2546,3108,1,2.8195776244522794e-07,0.7213475204444817,0.0010621348911311736,0.0010621348911311736,0.2,8,0.00032572653644416186,0.00017831093918653366,5.598204726115872e-55,8.474972523956113e-54,3.368958008748988e-55,5.100175494710082e-54
8546,2546,3762,1,1.4097888122261397e-07,1.4426950408889634,0.0008497079129049389,0.0007966011683483802,0.5,9,0.0002487760773180264,0.0002487760773180264,4.8189673951582585e-55,7.295305953581944e-54,4.8189673951582585e-55,7.295305953581944e-54
8547,2547,2890,1,2.1146832183392095e-07,1.631586747071319,0.0008497079129049389,0.0007966011683483802,0.4,12,0.0002487760773180264,0.0003257265364441619,4.8189673951582585e-55,7.295305953581944e-54,5.598204726115872e-55,8.474972523956113e-54
8548,2548,2556,1,2.1146832183392095e-07,1.631586747071319,0.0008497079129049389,0.0007966011683483802,0.4,12,0.0002487760773180264,0.0003257265364441619,4.8189673951582585e-55,7.295305953581944e-54,5.598204726115872e-55,8.474972523956113e-54
8549,2548,2606,3,2.8195776244522794e-07,0.7213475204444817,0.0010621348911311736,0.0010621348911311736,0.2,8,0.0003257265364441619,0.00017831093918653366,5.598204726115872e-55,8.474972523956113e-54,3.368958008748988e-55,5.100175494710082e-54
8550,2548,2769,1,0.00011603732188104709,1.5351993904613352,0.2463061178813762,0.005045140732873075,0.14285714285714285,247,0.0006246376461875851,0.00036586340572303553,0.0002997158849364095,0.00029971588493608425,4.53692585224021e-05,4.536925852384915e-05
8551,2548,2842,2,0.0002253815605780058,0.318928988903801,0.2463061178813762,0.005045140732873075,0.037037037037037035,171,0.0006246376461875851,0.0003003208130631552,0.0002997158849364095,0.00029971588493608425,0.0001603043702549258,0.00016030437024256873
8552,2548,2984,1,0.0001541697918045306,0.28853900817779266,0.2463061178813762,0.005045140732873075,0.034482758620689655,209,0.0006246376461875851,0.00033523423381302017,0.0002997158849364095,0.00029971588493608425,0.00020604497784614646,0.00020604497783830805
8553,2548,3124,2,0.00045073947872947644,0.45511961331341866,0.2463061178813762,0.005045140732873075,0.024390243902439025,437,0.0006246376461875851,0.0006516262569522207,0.0002997158849364095,0.00029971588493608425,0.0002841499374831992,0.0002841499374690618
8554,2548,3161,1,0.00047481687195776383,2.4853397382384474,0.2463061178813762,0.005045140732873075,0.2,95,0.0006246376461875851,0.000213996559452656,0.0002997158849364095,0.00029971588493608425,6.471649875665248e-06,6.471649875669745e-06
8555,2548,3446,1,0.00026066798132954173,2.9228608591361698,0.2463061178813762,0.005045140732873075,0.18604651162790697,608,0.0006246376461875851,0.0009022354675313466,0.0002997158849364095,0.00029971588493608425,0.0004089323834525709,0.0004089323834537146
8556,2548,3741,12,0.0003149997976876561,0.0,0.2463061178813762,0.005045140732873075,0.0,57,0.0006246376461875851,0.00015565191053655916,0.0002997158849364095,0.00029971588493608425,2.852996291980889e-05,2.85299629204008e-05
8557,2549,3299,1,0.00029506221319568915,2.2253747173015492,0.2463061178813762,0.005045140732873075,0.16216216216216217,456,0.0006246376461875851,0.0005650153321715637,0.0002997158849364095,0.00029971588493608425,0.00044595364319768567,0.0004459536431988149
8558,2549,3668,3,0.0004752398086014317,1.4426950408889634,0.2463061178813762,0.005045140732873075,0.05,38,0.0006246376461875851,0.00011819740197788328,0.0002997158849364095,0.00029971588493608425,6.0779343748998466e-06,6.077934374902997e-06
8559,2549,3998,1,0.00047481687195776383,2.4853397382384474,0.2463061178813762,0.005045140732873075,0.2,95,0.0006246376461875851,0.000213996559452656,0.0002997158849364095,0.00029971588493608425,6.471649875665248e-06,6.471649875669745e-06
8560,255,1051,2,0.00032223137478897175,1.6144031684328095,0.2463061178813762,0.005045140732873075,0.1,475,0.0006246376461875851,0.0006275118312457815,0.0002997158849364095,0.00029971588493608425,0.00025953038837284636,0.00025953038838279105
8561,255,1175,1,0.0004752398086014317,1.4426950408889634,0.2463061178813762,0.005045140732873075,0.05,38,0.0006246376461875851,0.00011819740197788326,0.0002997158849364095,0.00029971588493608425,6.0779343748998466e-06,6.077934374902997e-06
8562,255,1470,1,0.00047481687195776383,2.4853397382384474,0.2463061178813762,0.005045140732873075,0.2,95,0.0006246376461875851,0.000213996559452656,0.0002997158849364095,0.00029971588493608425,6.471649875665248e-06,6.471649875669745e-06
8563,255,1628,3,0.00047481687195776383,2.4853397382384474,0.2463061178813762,0.005045140732873075,0.2,95,0.0006246376461875851,0.00021399655945265604,0.0002997158849364095,0.00029971588493608425,6.471649875665248e-06,6.471649875669745e-06
8564,255,1710,2,0.00047481687195776383,2.4853397382384474,0.2463061178813762,0.005045140732873075,0.2,95,0.0006246376461875851,0.000213996559452656,0.0002997158849364095,0.00029971588493608425,6.471649875665248e-06,6.471649875669745e-06
8565,255,2297,1,5.4988415035046305e-05,1.3037357011530035,0.2463061178813762,0.005045140732873075,0.2,95,0.0006246376461875851,0.00015709155243130756,0.0002997158849364095,0.00029971588493608425,2.900894044420431e-05,2.900894044470081e-05
8566,255,2843,1,4.4639100750272814e-05,1.8395579124771162,0.222099484551266,0.0034519383961763143,0.23529411764705882,104,0.00036586340572303553,0.00022674989410452316,4.53692585224021e-05,4.536925852384915e-05,0.0001443679241824017,0.0001443679241940867
8567,255,2861,2,5.287289155815093e-05,2.8282658816850965,0.222099484551266,0.0034519383961763143,0.25,156,0.00036586340572303553,0.00034951954495398207,4.53692585224021e-05,4.536925852384915e-05,6.221036023479864e-05,6.221036023862698e-05
8568,255,3373,2,4.254553398671352e-05,1.1613076151731647,0.222099484551266,0.0034519383961763143,0.16666666666666666,104,0.00036586340572303553,0.0002621591046485172,4.53692585224021e-05,4.536925852384915e-05,0.00016673087786259582,0.00016673087785203892
8569,255,3420,1,0.00021215076093117357,2.625292627692886,0.222099484551266,0.0034519383961763143,0.15384615384615385,416,0.00036586340572303553,0.0009022354675313466,4.53692585224021e-05,4.536925852384915e-05,0.0004089323834525709,0.0004089323834537146
8570,255,3439,1,0.00018049539711811958,0.40242960438184466,0.222099484551266,0.0034519383961763143,0.06666666666666667,39,0.00036586340572303553,0.00011183899705002118,4.53692585224021e-05,4.536925852384915e-05,2.5784500969336084e-06,2.57845009716417e-06
8571,255,348,1,0.0001949195943285889,2.599173655426554,0.222099484551266,0.0034519383961763143,0.1935483870967742,312,0.00036586340572303553,0.0005650153321715637,4.53692585224021e-05,4.536925852384915e-05,0.00044595364319768567,0.0004459536431988149
8572,255,481,7,0.00019450695629916965,1.9597824992178632,0.222099484551266,0.0034519383961763143,0.16,208,0.00036586340572303553,0.0004153810987479947,4.53692585224021e-05,4.536925852384915e-05,0.00011730180494850089,0.00011730180495085844
8573,255,762,1,0.0001813619516374505,1.564155195076638,0.222099484551266,0.0034519383961763143,0.11764705882352941,325,0.00036586340572303553,0.0006275118312457815,4.53692585224021e-05,4.536925852384915e-05,0.00025953038837284636,0.00025953038838279105
8574,2552,3577,1,4.863386531206281e-05,1.8653366461266851,0.222099484551266,0.0034519383961763143,0.2222222222222222,117,0.00036586340572303553,0.0002470428023623965,4.53692585224021e-05,4.536925852384915e-05,0.0002841447928784464,0.00028414479289940706
8575,2552,3776,1,3.098193239197606e-05,1.0840953355849052,0.222099484551266,0.0034519383961763143,0.1875,78,0.00036586340572303553,0.00017825375372811677,4.53692585224021e-05,4.536925852384915e-05,4.916173257160884e-05,4.9161732571247444e-05
8576,2553,3920,2,1.2598819805593403e-05,1.253487727796832,0.222099484551266,0.0034519383961763143,0.2857142857142857,65,0.00036586340572303553,0.00015709155243130756,4.53692585224021e-05,4.536925852384915e-05,2.900894044420431e-05,2.900894044470081e-05
8577,2554,2909,3,6.549134888610525e-05,1.6991213248804917,0.222099484551266,0.0034519383961763143,0.2857142857142857,65,0.00036586340572303553,0.00015802801294195157,4.53692585224021e-05,4.536925852384915e-05,1.2986811563804826e-05,1.2986811565124542e-05
8578,2554,2966,3,0.00039525078158323985,0.3396232718951086,0.23144656136373398,0.0023898035050451405,0.03225806451612903,207,0.0003003208130631552,0.0006516262569522207,0.0001603043702549258,0.00016030437024256873,0.0002841499374831992,0.0002841499374690618
8579,2556,3741,2,3.1022536742708536e-05,1.0454332836475242,0.23144656136373398,0.0023898035050451405,0.23076923076923078,63,0.0003003208130631552,0.00021097729186761826,0.0001603043702549258,0.00016030437024256873,0.0001620207171789743,0.00016202071716568916
8580,2557,2940,5,0.0012854299109222916,0.45511961331341866,0.23144656136373398,0.0023898035050451405,0.07692307692307693,45,0.0003003208130631552,0.00028306326151114077,0.0001603043702549258,0.00016030437024256873,3.6930157189341034e-06,3.6930157185189725e-06
8581,2557,2943,3,0.00016577465076753607,0.0,0.23144656136373398,0.0023898035050451405,0.0,45,0.0003003208130631552,0.00015658192214820592,0.0001603043702549258,0.00016030437024256873,1.117842033819956e-05,1.1178420338028714e-05
8582,2557,3192,1,0.0011051895804196307,0.8535216142648594,0.23144656136373398,0.0023898035050451405,0.03278688524590164,486,0.0003003208130631552,0.0010184856433967371,0.0001603043702549258,0.00016030437024256873,0.00618844139783233,0.006188441397476071
8583,2557,3269,1,0.00027223948161153187,1.2197083541221663,0.23144656136373398,0.0023898035050451405,0.12,171,0.0003003208130631552,0.0004218239405374735,0.0001603043702549258,0.00016030437024256873,0.0010404035806582043,0.0010404035806481362
8584,2557,3308,1,0.00024859993526872196,0.6213349345596119,0.23144656136373398,0.0023898035050451405,0.058823529411764705,81,0.0003003208130631552,0.0004149102820198192,0.0001603043702549258,0.00016030437024256873,2.5269791337783975e-05,2.5269791336956708e-05
