3926,3947
836,3594
836,3594
836,3947
836,3947
836,3947
836,3947
837,1193
837,3734
1193,3734
837,1918
837,3734
837,3734
839,1746
839,3415
1746,3415
839,1746
839,3415
1746,3415
839,1746
839,3415
1746,3415
839,2186
839,3415
2186,3415
839,2186
839,3415
2186,3415
839,2186
839,3415
2186,3415
839,2186
839,3415
2186,3415
839,3415
840,1926
840,1926
841,1327
841,1327
841,1327
841,1406
841,2572
841,3545
1406,2572
1406,3545
2572,3545
844,3214
844,3214
844,4003
845,1330
845,4042
1330,4042
846,1007
846,1865
846,3577
1007,1865
1007,3577
1865,3577
847,1111
848,1520
848,3162
852,972
852,1319
852,1793
852,1989
852,2229
852,2298
852,2839
852,2861
852,3577
852,3713
852,3741
852,3951
972,1319
972,1793
972,1989
972,2229
972,2298
972,2839
972,2861
972,3577
972,3713
972,3741
972,3951
1319,1793
1319,1989
1319,2229
1319,2298
1319,2839
1319,2861
1319,3577
1319,3713
1319,3741
1319,3951
1793,1989
1793,2229
1793,2298
1793,2839
1793,2861
1793,3577
1793,3713
1793,3741
1793,3951
1989,2229
1989,2298
1989,2839
1989,2861
1989,3577
1989,3713
1989,3741
1989,3951
2229,2298
2229,2839
2229,2861
2229,3577
2229,3713
2229,3741
2229,3951
2298,2839
2298,2861
2298,3577
2298,3713
2298,3741
2298,3951
2839,2861
2839,3577
2839,3713
2839,3741
2839,3951
2861,3577
2861,3713
2861,3741
2861,3951
3577,3713
3577,3741
3577,3951
3713,3741
3713,3951
3741,3951
852,1245
852,1683
852,3196
852,3935
1245,1683
1245,3196
1245,3935
1683,3196
1683,3935
3196,3935
852,1708
852,1836
852,2772
852,2839
1708,1836
1708,2772
1708,2839
1836,2772
1836,2839
2772,2839
852,1708
852,2839
1708,2839
852,1869
852,2450
852,2839
852,2839
852,2858
852,2861
2858,2861
852,2858
852,2861
852,2990
2858,2861
2858,2990
2861,2990
852,2861
852,2861
852,2861
852,2990
2861,2990
852,2861
852,2990
2861,2990
852,2861
852,3951
2861,3951
852,3794
853,1757
853,1980
853,3337
853,3382
1757,1980
1757,3337
1757,3382
1980,3337
1980,3382
3337,3382
854,3003
854,3698
3003,3698
856,1552
856,2343
856,2457
856,3787
1552,2343
1552,2457
1552,3787
2343,2457
2343,3787
2457,3787
856,2343
856,3787
856,3813
2343,3787
2343,3813
3787,3813
856,2403
857,1934
857,2878
1934,2878
858,980
858,1632
858,1861
980,1632
980,1861
1632,1861
858,980
858,1861
980,1861
858,2028
858,3666
858,3666
859,967
859,2774
967,2774
859,2774
860,1010
860,3482
1010,3482
860,2087
860,3441
2087,3441
860,2087
860,3441
860,3483
2087,3441
2087,3483
3441,3483
861,896
861,909
861,2118
896,909
896,2118
909,2118
861,898
861,1102
898,1102
861,909
861,909
861,909
861,909
861,909
861,909
861,909
861,909
861,909
861,909
861,2768
909,2768
861,909
861,2768
909,2768
861,909
861,2768
861,3926
909,2768
909,3926
2768,3926
861,909
861,3983
909,3983
861,1696
861,1696
861,1696
861,1696
861,1696
861,1696
861,1696
861,1696
861,1696
861,2186
861,3261
861,3832
1696,2186
1696,3261
1696,3832
2186,3261
2186,3832
3261,3832
861,2518
861,2864
2518,2864
861,2573
861,2573
861,3386
861,3433
2573,3386
2573,3433
3386,3433
861,2573
861,3386
861,3433
2573,3386
2573,3433
3386,3433
861,2573
861,3386
861,3433
2573,3386
2573,3433
3386,3433
861,2573
861,3386
861,3433
2573,3386
2573,3433
3386,3433
861,2573
861,3386
861,3947
2573,3386
2573,3947
3386,3947
861,2573
861,3386
861,3947
2573,3386
2573,3947
3386,3947
861,2573
861,3586
2573,3586
861,2768
861,3926
2768,3926
861,3063
861,3386
861,3386
861,3386
861,3386
861,3386
861,3386
861,3386
861,3947
3386,3947
861,3433
861,3626
861,3997
3433,3626
3433,3997
3626,3997
861,3626
861,3926
3626,3926
861,3626
861,3926
3626,3926
861,3626
861,3926
3626,3926
861,3626
861,3926
3626,3926
861,3626
861,3926
3626,3926
861,3626
861,3926
3626,3926
861,3898
861,3926
861,3926
861,3926
861,3926
861,3926
861,3926
861,3926
862,868
862,1579
862,3201
868,1579
868,3201
1579,3201
863,1139
863,2844
1139,2844
863,1679
863,2844
863,2844
865,2681
866,1105
866,1357
866,2828
1357,2828
866,3083
867,868
867,3510
867,3556
868,3510
868,3556
3510,3556
867,3082
867,3510
867,3653
868,1949
868,2790
868,2964
1949,2790
1949,2964
2790,2964
868,3556
870,3381
870,3513
3381,3513
871,2505
871,3524
871,3524
871,3534
873,1030
873,1715
1030,1715
873,1363
873,3196
1363,3196
873,1407
873,1576
1407,1576
873,1407
873,1576
1407,1576
873,1888
873,1888
873,2415
873,3806
1888,2415
1888,3806
2415,3806
873,1888
873,3806
1888,3806
873,1999
873,2344
873,2767
873,3111
873,3197
3111,3197
873,3197
873,3806
874,1207
874,1875
874,3354
1207,1875
1207,3354
1875,3354
874,1207
874,2269
874,3354
1207,2269
1207,3354
2269,3354
874,1207
874,3354
1207,3354
874,1207
874,3354
1207,3354
874,1269
874,1703
874,1944
1269,1703
1269,1944
1703,1944
874,1875
874,2269
874,3354
1875,2269
1875,3354
2269,3354
874,1875
874,2269
874,3354
1875,2269
1875,3354
2269,3354
874,1875
874,3354
1875,3354
874,2269
874,3354
2269,3354
874,2269
874,3354
2269,3354
874,3004
874,3354
876,3024
877,1894
878,1419
878,1419
879,918
879,1067
879,2398
918,1067
918,2398
1067,2398
879,1067
879,1113
879,3538
1113,3538
879,1427
879,1427
879,1427
879,2357
879,3741
1427,2357
1427,3741
2357,3741
879,1675
879,2629
879,2629
879,3538
880,905
880,1121
880,2114
880,2578
880,3426
905,1121
905,2114
905,2578
905,3426
1121,2114
1121,2578
1121,3426
2114,2578
2114,3426
2578,3426
882,2767
882,2767
882,2767
882,2767
882,2767
883,1741
883,2036
1741,2036
883,1741
883,2036
883,3147
883,3892
1741,2036
1741,3147
1741,3892
2036,3147
2036,3892
3147,3892
883,2036
883,3147
883,3920
2036,3147
2036,3920
3147,3920
884,1409
884,3259
1409,3259
884,2574
884,2723
884,3259
2723,3259
884,2847
884,3259
2847,3259
884,3259
884,3259
886,1865
888,3445
888,3481
3445,3481
888,3445
888,3481
3445,3481
889,2676
889,2851
889,3702
2676,2851
2676,3702
2851,3702
889,3161
889,3892
3161,3892
891,916
891,916
891,1114
916,1114
891,3642
891,3861
3642,3861
892,1056
892,1064
892,1677
892,1905
892,2483
892,2518
892,3202
1056,1064
1056,1677
1056,1905
1056,2483
1056,2518
1056,3202
1064,1677
1064,1905
1064,2483
1064,2518
1064,3202
1677,1905
1677,2483
1677,2518
1677,3202
1905,2483
1905,2518
1905,3202
2483,2518
2483,3202
2518,3202
893,2478
894,2837
894,2837
896,2768
898,1056
898,1102
898,1677
898,1793
1056,1102
1056,1677
1056,1793
1102,1677
1102,1793
1677,1793
898,1056
898,1677
898,2483
898,3202
1056,1677
1056,2483
1056,3202
1677,2483
1677,3202
2483,3202
898,1064
898,1102
1064,1102
898,1064
898,1102
1064,1102
898,1064
898,1102
1064,1102
898,1064
898,1102
1064,1102
898,1064
898,1102
1064,1102
898,1064
898,1102
898,3669
1064,1102
1064,3669
1102,3669
898,1102
898,1102
898,1102
898,1102
898,1102
898,1102
898,1102
898,1102
898,1102
898,1102
898,1102
898,1102
898,1208
1102,1208
898,1102
898,1208
1102,1208
898,1102
898,1588
898,1793
898,3793
1102,1588
1102,1793
1102,3793
1588,1793
1588,3793
1793,3793
898,1102
898,1677
1102,1677
898,1102
898,1905
898,2864
898,3226
1102,1905
1102,2864
1102,3226
1905,2864
1905,3226
2864,3226
898,1102
898,2518
898,2864
1102,2518
1102,2864
2518,2864
898,1102
898,2518
898,2864
1102,2518
1102,2864
2518,2864
898,1102
898,2518
898,2864
1102,2518
1102,2864
2518,2864
898,1102
898,2518
898,2864
1102,2518
1102,2864
2518,2864
898,1102
898,2518
898,2864
1102,2518
1102,2864
2518,2864
898,1102
898,2880
1102,2880
898,1102
898,3202
898,3321
1102,3202
1102,3321
3202,3321
898,1639
898,3793
1639,3793
898,1793
898,1793
898,1793
898,2218
898,3764
2218,3764
898,2518
898,3202
899,1026
899,2566
1026,2566
899,1026
899,2566
899,3423
1026,2566
1026,3423
2566,3423
899,1026
899,2566
899,3423
1026,2566
1026,3423
2566,3423
899,2566
899,2566
899,2566
899,2566
899,3423
2566,3423
899,2566
899,3423
2566,3423
899,2566
899,3423
2566,3423
899,2566
899,3423
2566,3423
900,1398
900,1413
900,3333
900,3462
3333,3462
900,3333
900,3462
3333,3462
900,3462
900,3462
900,3462
900,3462
901,1312
901,1312
901,1312
901,1373
1312,1373
901,1330
901,3033
1330,3033
901,1373
901,1381
1373,1381
903,2377
904,1776
904,1941
1776,1941
904,3014
904,3270
3014,3270
904,3270
904,3333
904,3462
3270,3333
3270,3462
3333,3462
904,3333
904,3333
904,3694
906,2767
907,2458
907,3296
2458,3296
907,2458
907,3296
2458,3296
907,2619
907,2619
907,2811
907,3296
907,3577
2811,3296
2811,3577
3296,3577
908,935
908,2481
935,2481
908,1197
908,1197
908,1197
908,1406
908,3508
1197,1406
1197,3508
1406,3508
908,1197
908,2059
1197,2059
908,1197
908,2059
1197,2059
908,2059
909,2118
909,2118
909,2118
909,2186
909,3947
2186,3947
909,3926
909,3947
909,3947
910,1674
910,1674
910,1674
910,1674
911,2025
911,2025
911,2161
911,3187
2025,2161
2025,3187
2161,3187
911,2025
911,2542
911,2747
911,3975
2025,2542
2025,2747
2025,3975
2542,2747
2542,3975
2747,3975
911,2025
911,3230
911,3986
2025,3230
2025,3986
3230,3986
912,3210
912,3404
3210,3404
914,3646
915,1187
915,2284
915,2682
1187,2284
1187,2682
2284,2682
915,1187
915,2284
915,2682
1187,2284
1187,2682
2284,2682
918,1754
918,2015
1754,2015
918,2121
918,3330
2121,3330
918,2868
919,3327
919,3327
919,3327
919,3327
919,3327
919,3327
919,3601
3327,3601
919,3449
922,1767
922,1767
922,1767
922,2124
922,2210
922,4018
1767,2124
1767,2210
1767,4018
2124,2210
2124,4018
2210,4018
923,1117
923,3564
923,3567
1117,3564
1117,3567
3564,3567
923,1117
923,3564
923,3567
1117,3564
1117,3567
3564,3567
923,1414
923,1562
923,3567
1414,1562
1414,3567
1562,3567
923,1414
923,3567
923,3932
1414,3567
1414,3932
3567,3932
923,1675
923,2052
1675,2052
923,1675
923,3567
1675,3567
923,1723
923,3567
1723,3567
923,2316
923,3238
923,3238
923,3567
3238,3567
923,3567
923,3567
923,3567
923,3567
923,3567
923,3567
924,1436
924,1436
924,1436
924,1436
924,1436
924,1436
924,1734
924,2493
1436,1734
1436,2493
1734,2493
924,1436
924,2498
1436,2498
924,1436
924,2498
1436,2498
924,1436
924,2498
1436,2498
925,1359
925,1359
925,1359
925,1359
925,1359
925,2416
1359,2416
925,1359
925,2416
1359,2416
927,1270
927,1643
1270,1643
927,2029
927,2040
927,2616
930,1880
931,3209
932,985
932,1363
985,1363
932,985
932,1363
985,1363
932,1037
932,1037
932,2680
1037,2680
932,1131
932,2588
932,3189
932,3260
932,3780
1131,2588
1131,3189
1131,3260
1131,3780
2588,3189
2588,3260
2588,3780
3189,3260
3189,3780
3260,3780
932,1230
932,1363
932,2060
932,3810
932,3978
1230,1363
1230,2060
1230,3810
1230,3978
1363,2060
1363,3810
1363,3978
2060,3810
2060,3978
3810,3978
932,1230
932,2060
932,3051
1230,2060
1230,3051
2060,3051
932,1276
932,1847
1276,1847
932,1285
932,1555
1285,1555
932,1352
932,1470
932,2600
1352,1470
1352,2600
1470,2600
932,1363
932,1363
932,1363
932,1363
932,1363
932,1363
932,3189
1363,3189
932,1363
932,3810
1363,3810
932,1572
932,2634
932,2861
932,2990
932,3460
932,3576
932,3772
1572,2634
1572,2861
1572,2990
1572,3460
1572,3576
1572,3772
2634,2861
2634,2990
2634,3460
2634,3576
2634,3772
2861,2990
2861,3460
2861,3576
2861,3772
2990,3460
2990,3576
2990,3772
3460,3576
3460,3772
3576,3772
932,1572
932,2861
1572,2861
932,1625
932,2472
932,2695
932,3460
932,3795
932,3826
1625,2472
1625,2695
1625,3460
1625,3795
1625,3826
2472,2695
2472,3460
2472,3795
2472,3826
2695,3460
2695,3795
2695,3826
3460,3795
3460,3826
3795,3826
932,1625
932,2861
1625,2861
932,1625
932,3826
1625,3826
932,1654
932,2695
1654,2695
932,1961
932,2617
932,2861
932,3460
1961,2617
1961,2861
1961,3460
2617,2861
2617,3460
2861,3460
932,2066
932,2861
932,2990
2066,2861
2066,2990
2861,2990
932,2066
932,2861
932,3576
2066,2861
2066,3576
2861,3576
932,2066
932,2861
932,3576
2066,2861
2066,3576
2861,3576
932,2066
932,2861
932,3576
2066,2861
2066,3576
2861,3576
932,2066
932,3576
2066,3576
932,2066
932,3800
2066,3800
932,2472
932,2695
2472,2695
932,2472
932,2861
2472,2861
932,2472
932,3533
932,3826
2472,3533
2472,3826
3533,3826
932,2518
932,2518
932,3826
2518,3826
932,2579
932,2588
2579,2588
932,2588
932,3780
2588,3780
932,2695
932,2695
932,2695
932,3137
2695,3137
932,2861
932,2861
932,2861
932,2861
932,2861
932,2861
932,2990
2861,2990
932,2861
932,2990
2861,2990
932,2861
932,2990
2861,2990
932,2861
932,2990
932,3460
2861,2990
2861,3460
2990,3460
932,2861
932,3712
932,3721
2861,3712
2861,3721
3712,3721
932,2861
932,3712
932,3721
2861,3712
2861,3721
3712,3721
932,2861
932,3772
932,3810
2861,3772
2861,3810
3772,3810
932,2861
932,3951
2861,3951
932,3477
932,3951
933,945
933,2161
933,2861
933,3460
933,3474
945,2161
945,2861
945,3460
945,3474
2161,2861
2161,3460
2161,3474
2861,3460
2861,3474
3460,3474
933,988
933,2161
933,2297
933,2861
988,2161
988,2297
988,2861
2161,2297
2161,2861
2297,2861
933,1041
933,2843
933,3247
1041,2843
1041,3247
2843,3247
933,1585
933,2298
1585,2298
933,1585
933,2298
933,3178
1585,2298
1585,3178
2298,3178
933,1924
933,2783
933,2843
933,2861
1924,2783
1924,2843
1924,2861
2783,2843
2783,2861
2843,2861
933,1924
933,2783
933,2843
933,2861
1924,2783
1924,2843
1924,2861
2783,2843
2783,2861
2843,2861
933,2298
933,2298
933,2298
933,2873
933,3178
933,3645
2298,2873
2298,3178
2298,3645
2873,3178
2873,3645
3178,3645
933,2298
933,3178
2298,3178
933,2298
933,3178
2298,3178
933,2298
933,3178
2298,3178
933,2537
933,2861
2537,2861
933,2861
934,2997
934,2997
935,1030
935,1344
1030,1344
935,1269
935,2105
1269,2105
935,1344
935,1344
935,1344
935,1344
935,1724
935,2182
1344,1724
1344,2182
1724,2182
935,1344
935,1724
935,2607
935,2609
1344,1724
1344,2607
1344,2609
1724,2607
1724,2609
2607,2609
935,1724
935,2868
1724,2868
935,2436
935,2481
935,3570
935,3832
2481,3570
2481,3832
3570,3832
935,2548
935,3741
2548,3741
935,2868
935,3093
936,1327
936,1327
936,1327
936,1327
936,1327
936,1327
936,1327
936,1327
936,1327
936,1327
936,1327
936,1642
1327,1642
936,1327
936,2860
1327,2860
936,1327
936,2860
1327,2860
936,1327
936,2860
1327,2860
936,1327
936,2860
936,3955
1327,2860
1327,3955
2860,3955
936,2207
936,3955
2207,3955
936,2207
936,3955
936,3987
2207,3955
2207,3987
3955,3987
936,2288
936,3706
2288,3706
936,3559
936,3581
936,3955
3559,3581
3559,3955
3581,3955
936,3581
936,3955
3581,3955
936,3955
936,3987
3955,3987
937,1338
937,1338
937,1338
937,3762
941,1132
941,1272
941,1356
941,2600
1132,1272
1132,1356
1132,2600
1272,1356
1272,2600
1356,2600
941,1132
941,1272
941,1356
941,2600
1132,1272
1132,1356
1132,2600
1272,1356
1272,2600
1356,2600
941,1132
941,1272
941,1356
941,2600
941,2974
1132,1272
1132,1356
1132,2600
1132,2974
1272,1356
1272,2600
1272,2974
1356,2600
1356,2974
2600,2974
943,1044
943,3509
1044,3509
943,1145
943,2914
1145,2914
943,1786
943,2600
943,3205
2600,3205
943,2670
943,2914
2670,2914
943,2924
943,3197
2924,3197
943,3197
943,3197
943,3197
943,3197
943,3462
943,3520
3462,3520
944,964
945,1183
945,2681
1183,2681
945,1214
945,2681
945,3115
945,3838
945,3938
1214,2681
1214,3115
1214,3838
1214,3938
2681,3115
2681,3838
2681,3938
3115,3838
3115,3938
3838,3938
945,1348
945,1510
945,3004
945,3851
1348,1510
1348,3004
1348,3851
1510,3004
1510,3851
3004,3851
945,1510
945,1798
1510,1798
945,1913
945,2610
1913,2610
945,1913
945,2708
1913,2708
945,1913
945,2708
1913,2708
945,2681
945,3838
2681,3838
945,2681
945,3838
2681,3838
946,986
946,986
946,2459
986,2459
946,1439
946,1439
946,1439
946,1439
947,1398
947,1768
1398,1768
949,2707
950,1135
950,1159
950,1656
950,2659
951,2836
952,1258
952,1615
1258,1615
953,1910
953,2300
1910,2300
953,2072
953,2582
953,3874
2072,2582
2072,3874
2582,3874
953,2072
953,2582
953,3874
2072,2582
2072,3874
2582,3874
955,1395
955,2978
955,3355
1395,2978
1395,3355
2978,3355
956,2182
956,2182
956,3110
956,3717
3110,3717
956,3717
956,3717
958,1282
958,1332
958,2698
1282,1332
1282,2698
1332,2698
958,1282
958,2076
958,2698
1282,2076
1282,2698
2076,2698
958,1282
958,2698
1282,2698
958,1282
958,2698
1282,2698
958,2468
958,3777
2468,3777
958,2698
958,2698
958,2698
960,1063
960,1758
1063,1758
961,3556
963,1458
963,3276
1458,3276
965,1248
965,1248
965,1248
965,1248
965,1248
965,1248
965,1248
965,1248
965,1248
965,1248
965,1248
965,1248
965,2446
965,3888
966,2618
967,2025
967,2774
2025,2774
967,2025
967,2774
2025,2774
967,2774
967,2774
967,2774
967,2774
967,3255
2774,3255
968,1885
968,2625
1885,2625
968,2481
968,2625
2481,2625
968,2481
968,3917
2481,3917
968,2625
969,1494
969,1494
971,2242
971,2537
971,3177
2242,2537
2242,3177
2537,3177
971,3177
972,1029
972,2617
972,3216
1029,2617
1029,3216
2617,3216
972,1131
972,1131
972,1710
1131,1710
972,1131
972,1710
1131,1710
972,1131
972,1710
972,3329
1131,1710
1131,3329
1710,3329
972,1131
972,3329
1131,3329
972,2229
972,2229
972,2860
972,2860
972,2860
972,3329
972,4015
2860,3329
2860,4015
3329,4015
972,3180
972,3329
3180,3329
972,3329
972,3329
972,3329
972,3329
972,3635
3329,3635
973,2518
973,2518
973,3394
974,3776
974,3988
3776,3988
975,1311
976,3152
976,3454
976,3774
978,1961
978,1998
978,2617
1961,1998
1961,2617
1998,2617
978,1961
978,1998
978,2617
1961,1998
1961,2617
1998,2617
978,1961
978,2161
978,2617
1961,2161
1961,2617
2161,2617
978,1961
978,2617
1961,2617
978,1998
978,2617
1998,2617
978,1998
978,2617
1998,2617
978,1998
978,2617
1998,2617
978,2371
978,2617
978,3187
2371,2617
2371,3187
2617,3187
978,2617
978,3794
2617,3794
978,3420
978,3439
978,3454
3420,3439
3420,3454
3439,3454
980,1632
980,1861
980,2518
1632,1861
1632,2518
1861,2518
980,1861
980,1861
981,1198
981,1295
981,1658
981,1836
982,2472
982,3022
982,3216
2472,3022
2472,3216
3022,3216
982,2472
982,3383
2472,3383
986,1603
986,3038
1603,3038
986,1911
986,2425
986,2700
1911,2425
1911,2700
2425,2700
986,2425
986,2700
2425,2700
986,2442
986,2459
986,2700
987,3026
987,3663
987,4038
3026,3663
3026,4038
3663,4038
988,2464
988,3604
2464,3604
988,2861
989,2078
989,3349
989,3517
2078,3349
2078,3517
3349,3517
991,1806
991,2409
1806,2409
991,2409
992,3868
993,2254
993,3364
2254,3364
994,3080
995,1056
995,1630
995,3436
1056,1630
1056,3436
1630,3436
995,1056
995,1732
995,3436
1056,1732
1056,3436
1732,3436
995,1056
995,2483
995,3436
1056,2483
1056,3436
2483,3436
995,2588
995,2848
995,3475
995,3553
995,3964
2588,2848
2588,3475
2588,3553
2588,3964
2848,3475
2848,3553
2848,3964
3475,3553
3475,3964
3553,3964
995,2848
995,2848
995,3475
995,3553
995,3923
995,3964
2848,3475
2848,3553
2848,3923
2848,3964
3475,3553
3475,3923
3475,3964
3553,3923
3553,3964
3923,3964
997,2518
997,3325
997,3421
2518,3325
2518,3421
3325,3421
998,1282
998,2409
1282,2409
998,2409
998,2409
999,2024
999,2024
999,2024
999,2024
999,2024
999,2024
999,2250
999,2905
2024,2250
2024,2905
2250,2905
999,2024
999,2250
999,2905
2024,2250
2024,2905
2250,2905
999,2024
999,2250
999,2905
2024,2250
2024,2905
2250,2905
999,2600
1000,2128
1000,3908
2128,3908
1001,2186
1001,2727
1001,2995
1001,3228
1001,3593
1001,3605
1001,3809
2186,2727
2186,2995
2186,3228
2186,3593
2186,3605
2186,3809
2727,2995
2727,3228
2727,3593
2727,3605
2727,3809
2995,3228
2995,3593
2995,3605
2995,3809
3228,3593
3228,3605
3228,3809
3593,3605
3593,3809
3605,3809
1002,1042
1003,1139
1003,2973
1139,2973
1003,1429
1003,2310
1003,3638
1429,2310
1429,3638
2310,3638
1003,2852
1003,3150
1003,3150
1003,3150
1003,3150
1003,3638
1003,3638
1003,3638
1003,3638
1003,3638
1003,3638
1004,1934
1004,1934
1004,1934
1004,1934
1004,1934
1004,1934
1004,1934
1005,1096
1005,2706
1005,2749
1005,3064
1096,2706
1096,2749
1096,3064
2706,2749
2706,3064
2749,3064
1005,1096
1005,2706
1005,3064
1096,2706
1096,3064
2706,3064
1005,2012
1005,2706
1005,2749
2012,2706
2012,2749
2706,2749
1005,2706
1005,2706
1005,3064
2706,3064
1005,2706
1005,3064
2706,3064
1005,2706
1005,3064
2706,3064
1005,2706
1005,3064
2706,3064
1005,2706
1005,3064
2706,3064
1005,2706
1005,3064
2706,3064
1006,1325
1006,1325
1006,2622
1325,2622
1006,1325
1006,2622
1006,4013
1325,2622
1325,4013
2622,4013
1006,1726
1006,2112
1006,4013
2112,4013
1006,2622
1006,4013
2622,4013
1006,2622
1006,4013
2622,4013
1006,3351
1006,3441
1006,3713
1006,3955
1006,3955
1008,1348
1008,3844
1348,3844
1008,1430
1009,1517
1009,3664
1517,3664
1010,3482
1010,3567
3482,3567
1010,3482
1010,3729
3482,3729
1012,1670
1012,1670
1012,2523
1012,3606
1670,2523
1670,3606
2523,3606
1012,1670
1012,3541
1670,3541
1013,1056
1013,1056
1013,3436
1056,3436
1014,1274
1014,1318
1014,3639
1274,1318
1274,3639
1318,3639
1014,1318
1014,1318
1014,1318
1014,1318
1014,1318
1014,1318
1014,1318
1014,1318
1014,3940
1318,3940
1014,1318
1014,3940
1318,3940
1015,2644
1017,1542
1017,3859
1542,3859
1018,1208
1018,1208
1018,1372
1018,1450
1018,2281
1018,2860
1018,3923
1372,1450
1372,2281
1372,2860
1372,3923
1450,2281
1450,2860
1450,3923
2281,2860
2281,3923
2860,3923
1018,2475
1018,2588
2475,2588
1018,2588
1018,2588
1018,2588
1018,2588
1018,2588
1018,3044
2588,3044
1018,2588
1018,3184
2588,3184
1018,3587
1018,3587
1020,1676
1020,2084
1020,2154
1676,2084
1676,2154
2084,2154
1020,1676
1020,2154
1676,2154
1020,1676
1020,3111
1676,3111
1020,2154
1020,2154
1020,2154
1020,2154
1020,2154
1020,2154
1020,2154
1020,2154
1020,2154
1020,3111
2154,3111
1020,3111
1020,3111
1020,3111
1020,3111
