,Author_A,Author_B,count,btwc,adar,cc,dc,jc,pa,pagerank_A,pagerank_B,hits_authority_A,hits_hubs_A,hits_authority_B,hits_hubs_B
7650,2531,3977,1,0.0002687941780550999,0.0,0.26660523144538173,0.0037224142515288492,0.0,154,0.0004008526166520062,0.00032689116046999325,0.00046548144883143546,0.0004654814488318388,0.00011012566610196546,0.00011012566610209185
7651,2531,742,1,0.0003695449678995709,0.0,0.26660523144538173,0.0037224142515288492,0.0,224,0.0004008526166520062,0.0004606779334669583,0.00046548144883143546,0.0004654814488318388,0.0005684242968438627,0.0005684242968427752
7652,2532,1073,1,0.00020987882085495005,0.0,0.26660523144538173,0.0037224142515288492,0.0,98,0.0004008526166520062,0.00022540540467417812,0.00046548144883143546,0.0004654814488318388,0.00010557693932576111,0.00010557693932580759
7653,2532,1437,1,0.0002188177530133218,0.0,0.26660523144538173,0.0037224142515288492,0.0,98,0.0004008526166520062,0.0002169515877387359,0.00046548144883143546,0.0004654814488318388,0.00015835369339381103,0.00015835369339414187
7654,2532,1698,1,0.0002175144121814835,0.0,0.24776021080368907,0.0013294336612603031,0.0,90,0.00016295183235426108,0.0005124356104047919,0.00022962709675935708,0.00022962709675828513,0.0002594885616038284,0.0002594885616028886
7655,2532,3081,1,0.0002157732520675631,0.0,0.24776021080368907,0.0013294336612603031,0.0,85,0.00016295183235426108,0.00048285622236224904,0.00022962709675935708,0.00022962709675828513,0.0002750645582636155,0.00027506455826442
7656,2532,3329,1,0.0001445808729160496,0.0,0.24776021080368907,0.0013294336612603031,0.0,45,0.00016295183235426108,0.0002787720198318854,0.00022962709675935708,0.00022962709675828513,0.00031828668546131264,0.0003182866854608469
7657,2532,3330,1,0.0002830586726297426,0.0,0.26234654017857145,0.0023929805902685457,0.0,126,0.0002683250428821324,0.0004002927127035985,0.0003658737229255288,0.0003658737229247084,0.00010864080889659442,0.00010864080889659655
7658,2532,3911,1,0.00027799955170648493,0.0,0.26234654017857145,0.0023929805902685457,0.0,126,0.0002683250428821324,0.0004087728541139104,0.0003658737229255288,0.0003658737229247084,0.0002907874697180216,0.0002907874697185343
7659,2532,703,1,0.00036958367637848083,0.0,0.26234654017857145,0.0023929805902685457,0.0,189,0.0002683250428821324,0.0005985435745373723,0.0003658737229255288,0.0003658737229247084,0.00019231322459205296,0.00019231322459215008
7660,2533,3256,1,0.0003698715326788728,0.0,0.26234654017857145,0.0023929805902685457,0.0,207,0.0002683250428821324,0.0006440068650613729,0.0003658737229255288,0.0003658737229247084,0.000479296288132332,0.000479296288132722
7661,2536,1032,1,0.00020115590710234529,0.0,0.26234654017857145,0.0023929805902685457,0.0,45,0.0002683250428821324,0.0001708981156787324,0.0003658737229255288,0.0003658737229247084,0.00024105218487686486,0.00024105218487751513
7662,2536,1467,1,0.00021248548496857967,0.0,0.26234654017857145,0.0023929805902685457,0.0,63,0.0002683250428821324,0.00023022458965763035,0.0003658737229255288,0.0003658737229247084,0.00022409714981128486,0.00022409714981106894
7663,2536,1807,1,0.00021249341068766637,0.0,0.26234654017857145,0.0023929805902685457,0.0,81,0.0002683250428821324,0.0002736305016620874,0.0003658737229255288,0.0003658737229247084,0.00039253769925353066,0.00039253769925270564
7664,2536,1836,1,0.0003411809832308728,0.0,0.26463551927948215,0.0034565275192767883,0.0,169,0.00039183211902406263,0.0004257648458480609,0.00041400011942122744,0.00041400011942066984,0.00016960592029564254,0.00016960592029517655
7665,2536,3076,1,0.00046375429094439925,0.0,0.26463551927948215,0.0034565275192767883,0.0,247,0.00039183211902406263,0.0005577679325675707,0.00041400011942122744,0.00041400011942066984,0.0003513271394913327,0.0003513271394914588
7666,2536,3138,1,0.000216802809034105,0.0,0.26463551927948215,0.0034565275192767883,0.0,39,0.00039183211902406263,0.00011727727585989449,0.00041400011942122744,0.00041400011942066984,0.00027401472845236006,0.000274014728452317
7667,2536,747,1,0.0002963058194984533,0.0,0.26463551927948215,0.0034565275192767883,0.0,39,0.00039183211902406263,0.0001222751995537182,0.00041400011942122744,0.00041400011942066984,0.00035647446719801727,0.00035647446719927733
7668,2537,2069,1,0.00024232810537258922,0.0,0.26463551927948215,0.0034565275192767883,0.0,91,0.00039183211902406263,0.00022980480273162226,0.00041400011942122744,0.00041400011942066984,0.00026435834198594344,0.0002643583419862521
7669,254,1696,1,0.00026694897487196547,0.0,0.26463551927948215,0.0034565275192767883,0.0,117,0.00039183211902406263,0.00027329315858816883,0.00041400011942122744,0.00041400011942066984,0.00014642855166506347,0.0001464285516651472
7670,254,3031,1,0.0002543426757078537,0.0,0.2583814234679857,0.0026588673225206062,0.0,100,0.00030864439187699283,0.0003087286572055852,0.000332134878320817,0.0003321348783197372,0.0004218278577079746,0.0004218278577112792
7671,254,3654,1,0.00030485981168436045,0.0,0.2583814234679857,0.0026588673225206062,0.0,180,0.00030864439187699283,0.0005124356104047919,0.000332134878320817,0.0003321348783197372,0.00023371534581715357,0.00023371534581697017
7672,254,3769,1,0.00019980896502732378,0.0,0.2583814234679857,0.0026588673225206062,0.0,40,0.00030864439187699283,0.00014517150369995862,0.000332134878320817,0.0003321348783197372,0.0001820400513423818,0.0001820400513423728
7673,254,4026,1,0.00019133798586685422,0.0,0.2583814234679857,0.0026588673225206062,0.0,80,0.00030864439187699283,0.00024356891069747058,0.000332134878320817,0.0003321348783197372,0.00018864396996191025,0.0001886439699619875
7674,254,962,1,0.0003204779264692628,0.0,0.2583814234679857,0.0026588673225206062,0.0,170,0.00030864439187699283,0.00048285622236224904,0.000332134878320817,0.0003321348783197372,0.0001789870979780288,0.00017898709797820077
7675,2542,2063,1,0.0002590782840848314,0.0,0.2583814234679857,0.0026588673225206062,0.0,30,0.00030864439187699283,0.0001213741668660831,0.000332134878320817,0.0003321348783197372,0.00011012566610196546,0.00011012566610209185
7676,2542,2724,1,0.00026645268538764527,0.0,0.2583814234679857,0.0026588673225206062,0.0,110,0.00030864439187699283,0.0003295681399166816,0.000332134878320817,0.0003321348783197372,0.0002311550225092168,0.00023115502250959082
7677,2542,3172,1,0.0002049842094044645,0.0,0.2592541531674364,0.0026588673225206062,0.0,80,0.00029671962270492563,0.00024937158188710287,0.00034342814467659016,0.0003434281446762351,0.00041696087815218554,0.00041696087815338553
7678,2542,3462,1,0.00029742639633031275,0.0,0.2592541531674364,0.0026588673225206062,0.0,160,0.00029671962270492563,0.00045764394714692684,0.00034342814467659016,0.0003434281446762351,0.0005684242968438627,0.0005684242968427752
7679,2542,3691,1,0.00024269206513116197,0.0,0.2592541531674364,0.0026588673225206062,0.0,80,0.00029671962270492563,0.00026486476490014866,0.00034342814467659016,0.0003434281446762351,0.00015835369339381103,0.00015835369339414187
7680,2542,414,1,0.00020543582560080123,0.0,0.2592541531674364,0.0026588673225206062,0.0,80,0.00029671962270492563,0.0002511369370436391,0.00034342814467659016,0.0003434281446762351,0.0002594885616038284,0.0002594885616028886
7681,2542,656,1,0.0001892607870203314,0.0,0.2592541531674364,0.0026588673225206062,0.0,80,0.00029671962270492563,0.0002518327299128578,0.00034342814467659016,0.0003434281446762351,0.00039315056638117226,0.0003931505663818666
7682,2544,1582,1,0.00024672327174760545,0.0,0.25920055134390074,0.0034565275192767883,0.0,52,0.0003937566701905734,0.00015004065835118367,0.00033628973064692944,0.00033628973064666126,0.0002750645582636155,0.00027506455826442
7683,2544,2420,1,0.00033555974212636956,0.0,0.25920055134390074,0.0034565275192767883,0.0,169,0.0003937566701905734,0.00039119184652408156,0.00033628973064692944,0.00033628973064666126,0.00021010069401523207,0.00021010069401455772
7684,2544,2802,1,0.00023778765209320706,0.0,0.25920055134390074,0.0034565275192767883,0.0,117,0.0003937566701905734,0.0002674770129399761,0.00033628973064692944,0.00033628973064666126,0.00031828668546131264,0.0003182866854608469
7685,2544,3169,1,0.00021863895172778564,0.0,0.25920055134390074,0.0034565275192767883,0.0,91,0.0003937566701905734,0.0002257831711834145,0.00033628973064692944,0.00033628973064666126,0.00010864080889659442,0.00010864080889659655
7686,2544,3209,1,0.0002774628936894912,0.0,0.25920055134390074,0.0034565275192767883,0.0,130,0.0003937566701905734,0.0003025524809793367,0.00033628973064692944,0.00033628973064666126,0.0001483690943766396,0.00014836909437676828
7687,2544,3471,1,0.00023259758833188803,0.0,0.25920055134390074,0.0034565275192767883,0.0,104,0.0003937566701905734,0.0002522671350955418,0.00033628973064692944,0.00033628973064666126,0.0002907874697180216,0.0002907874697185343
7688,2545,1627,1,0.00034642556523844007,0.0,0.25920055134390074,0.0034565275192767883,0.0,182,0.0003937566701905734,0.00040249681892872384,0.00033628973064692944,0.00033628973064666126,0.00019231322459205296,0.00019231322459215008
7689,2545,2315,1,0.0002234113936427082,0.0,0.25920055134390074,0.0034565275192767883,0.0,65,0.0003937566701905734,0.00017539120981890368,0.00033628973064692944,0.00033628973064666126,0.000479296288132332,0.000479296288132722
7690,2545,2938,1,0.000260632391130321,0.0,0.25920055134390074,0.0034565275192767883,0.0,117,0.0003937566701905734,0.00027970628000197994,0.00033628973064692944,0.00033628973064666126,0.00032760159567163616,0.00032760159567135145
7691,2545,3010,1,0.00020280109801028924,0.0,0.25920055134390074,0.0034565275192767883,0.0,65,0.0003937566701905734,0.00016934534744336276,0.00033628973064692944,0.00033628973064666126,0.00024105218487686486,0.00024105218487751513
7692,2545,3192,1,0.0003050642788554534,0.0,0.25920055134390074,0.0034565275192767883,0.0,78,0.0003937566701905734,0.00023571380379698272,0.00033628973064692944,0.00033628973064666126,0.00022127062809362805,0.00022127062809366662
7693,2545,3399,1,0.0002949000978880477,0.0,0.2574088015878448,0.002127093858016485,0.0,136,0.00024706590657893647,0.0004861423626457305,0.0002973729104748276,0.0002973729104740257,0.00022409714981128486,0.00022409714981106894
7694,2545,3433,1,0.0003180821835499683,0.0,0.2574088015878448,0.002127093858016485,0.0,128,0.00024706590657893647,0.0004485401061948336,0.0002973729104748276,0.0002973729104740257,0.00039253769925353066,0.00039253769925270564
7695,2545,3915,1,0.00024747915936390873,0.0,0.2574088015878448,0.002127093858016485,0.0,96,0.00024706590657893647,0.00037076663633518313,0.0002973729104748276,0.0002973729104740257,0.00016960592029564254,0.00016960592029517655
7696,2546,1429,1,0.0002592934787065062,0.0,0.2574088015878448,0.002127093858016485,0.0,120,0.00024706590657893647,0.0004288240317828511,0.0002973729104748276,0.0002973729104740257,0.00038701786350969064,0.00038701786350880057
7697,2546,1670,1,0.00021700593844673762,0.0,0.2574088015878448,0.002127093858016485,0.0,56,0.00024706590657893647,0.0002409449200801123,0.0002973729104748276,0.0002973729104740257,0.000533624292987943,0.0005336242929872008
7698,2546,2490,1,0.00021438267793827886,0.0,0.2574088015878448,0.002127093858016485,0.0,40,0.00024706590657893647,0.0001769022587524768,0.0002973729104748276,0.0002973729104740257,0.0003098316364404586,0.000309831636441007
7699,2546,2561,1,0.00018312495387884703,0.0,0.23208886146251156,0.0010635469290082426,0.0,40,0.0001434741752761015,0.0002977159526646274,0.00011600013239236004,0.00011600013239243289,0.00015124845182856912,0.0001512484518297114
7700,2546,2851,1,0.00021710118948541437,0.0,0.23208886146251156,0.0010635469290082426,0.0,44,0.0001434741752761015,0.00032383347943177416,0.00011600013239236004,0.00011600013239243289,0.0003445555003576008,0.000344555500358626
7701,2546,287,1,0.00013514647756781445,0.0,0.23208886146251156,0.0010635469290082426,0.0,28,0.0001434741752761015,0.00022766775095120362,0.00011600013239236004,0.00011600013239243289,0.0004030569393709426,0.00040305693937114787
7702,2546,2909,1,0.00021858533748059795,0.0,0.2589685326723129,0.0026588673225206062,0.0,90,0.0002977159526646274,0.00027281259210777355,0.00032265157117801463,0.00032265157117809893,0.00010864080889659442,0.00010864080889659655
7703,2546,948,1,0.00023150339942613565,0.0,0.2589685326723129,0.0026588673225206062,0.0,110,0.0002977159526646274,0.0003296345880837108,0.00032265157117801463,0.00032265157117809893,0.0002907874697180216,0.0002907874697185343
7704,2547,1741,1,0.00026513876356127654,0.0,0.2589685326723129,0.0026588673225206062,0.0,130,0.0002977159526646274,0.0003695379270284486,0.00032265157117801463,0.00032265157117809893,0.0005339405324400692,0.0005339405324413451
7705,2547,2943,1,0.00023684713579048944,0.0,0.2589685326723129,0.0026588673225206062,0.0,130,0.0002977159526646274,0.00037853659165606866,0.00032265157117801463,0.00032265157117809893,0.00026435834198594344,0.0002643583419862521
7706,2547,3733,1,0.00025979101102149453,0.0,0.24484083067508625,0.0015953203935123639,0.0,96,0.0001952310029361441,0.00048283496718312294,0.00019030560315417902,0.00019030560315432614,0.0005586702918506195,0.0005586702918496625
7707,2548,1477,1,0.00016209183409512278,0.0,0.24484083067508625,0.0015953203935123639,0.0,54,0.0001952310029361441,0.0002863130956272266,0.00019030560315417902,0.00019030560315432614,0.00014642855166506347,0.0001464285516651472
7708,2548,2454,1,0.00021770811513994865,0.0,0.24484083067508625,0.0015953203935123639,0.0,72,0.0001952310029361441,0.00034867531017484084,0.00019030560315417902,0.00019030560315432614,0.00023371534581715357,0.00023371534581697017
7709,2548,2996,1,0.00019755044434771328,0.0,0.24484083067508625,0.0015953203935123639,0.0,72,0.0001952310029361441,0.0003537887878800088,0.00019030560315417902,0.00019030560315432614,0.0001820400513423818,0.0001820400513423728
7710,2548,3132,1,0.00046006299771247217,0.0,0.2666241315752162,0.00425418771603297,0.0,32,0.00048283496718312294,9.956910385474983e-05,0.0004471222577466375,0.00044712225774611253,0.00018416000132362567,0.00018416000132342718
7711,2548,3911,1,0.00028375665179079996,0.0,0.2666241315752162,0.00425418771603297,0.0,144,0.00048283496718312294,0.00027230953916970333,0.0004471222577466375,0.00044712225774611253,0.00018864396996191025,0.0001886439699619875
7712,2548,3954,1,0.0002772256693772082,0.0,0.2666241315752162,0.00425418771603297,0.0,96,0.00048283496718312294,0.00020106444899885932,0.0004471222577466375,0.00044712225774611253,0.0001789870979780288,0.00017898709797820077
7713,2548,4062,1,0.00038781195875750503,0.0,0.2666241315752162,0.00425418771603297,0.0,192,0.00048283496718312294,0.00036114152361528334,0.0004471222577466375,0.00044712225774611253,0.00011012566610196546,0.00011012566610209185
7714,2549,1167,1,0.0002672486560798004,0.0,0.2666241315752162,0.00425418771603297,0.0,96,0.00048283496718312294,0.0001945726632253865,0.0004471222577466375,0.00044712225774611253,6.614795038272352e-05,6.614795038282592e-05
7715,2549,1205,1,0.00028395931789773794,0.0,0.2666241315752162,0.00425418771603297,0.0,160,0.00048283496718312294,0.0002967452178163854,0.0004471222577466375,0.00044712225774611253,0.0005684242968438627,0.0005684242968427752
7716,2549,1670,1,0.0004057959365087446,0.0,0.2666241315752162,0.00425418771603297,0.0,256,0.00048283496718312294,0.0004748259483820012,0.0004471222577466375,0.00044712225774611253,0.00015835369339381103,0.00015835369339414187
7717,255,1907,1,0.00043319099964737314,0.0,0.2666241315752162,0.00425418771603297,0.0,256,0.00048283496718312294,0.00045498179259477434,0.0004471222577466375,0.00044712225774611253,0.0002594885616038284,0.0002594885616028886
7718,255,2166,1,0.0003419379283472351,0.0,0.2666241315752162,0.00425418771603297,0.0,160,0.00048283496718312294,0.00029426767031768506,0.0004471222577466375,0.00044712225774611253,0.0002750645582636155,0.00027506455826442
7719,255,3056,1,0.0003321959023401734,0.0,0.2666241315752162,0.00425418771603297,0.0,144,0.00048283496718312294,0.0002774426361719938,0.0004471222577466375,0.00044712225774611253,0.00031828668546131264,0.0003182866854608469
7720,255,845,1,0.00023284462809060232,0.0,0.2666241315752162,0.00425418771603297,0.0,48,0.00048283496718312294,0.00011497527816372509,0.0004471222577466375,0.00044712225774611253,0.00019231322459205296,0.00019231322459215008
7721,2552,1141,1,0.0003497189409695097,0.0,0.2666241315752162,0.00425418771603297,0.0,176,0.00048283496718312294,0.00031970028120783953,0.0004471222577466375,0.00044712225774611253,0.000479296288132332,0.000479296288132722
